611,1.20716,0.00956039,0.053382
611,1.21691,0.00886821,0.052731
611,1.15613,0.0117966,0.053122
611,1.16645,0.00985351,0.094223
611,1.22318,0.00885686,0.501734
611,1.19131,0.0117574,0.505556
611,1.23865,0.00914466,0.504366
611,1.25425,0.011619,0.502905
611,1.1633,0.0100021,0.50712
611,1.08369,0.0105205,0.501834
611,1.18753,0.0101839,0.502417
611,1.16504,0.0104717,0.505014
611,1.26186,0.00975512,0.512333
611,1.19143,0.00956098,0.506218
611,1.22729,0.0104417,0.505764
612,1.1493,0.0114543,0.509499
612,1.24757,0.0130316,0.506249
612,1.18888,0.0112682,0.507065
612,1.14236,0.00890639,0.509621
612,1.17492,0.0101274,0.511655
612,1.21366,0.0117782,0.509657
612,1.17746,0.0120269,0.504903
612,1.1642,0.0107404,0.507088
612,1.18009,0.00938481,0.506703
612,1.1219,0.00975444,0.50879
612,1.11122,0.00895846,0.504922
612,1.15444,0.00927577,0.507792
612,1.17425,0.00987456,0.506802
612,1.19661,0.00929592,0.506983
612,1.21893,0.00988422,0.506916
612,1.16083,0.00965575,0.509353
612,1.18833,0.013542,0.505179
612,1.19498,0.0129334,0.504079
612,1.27886,0.0177016,0.32842
612,1.15502,0.0129633,0.078943
613,1.25376,0.00990209,0.052891
613,1.26237,0.0100201,0.052785
613,1.23126,0.0102193,0.052931
613,1.23614,0.00974333,0.052798
613,1.24533,0.0128368,0.052883
613,1.16067,0.00997511,0.053395
613,1.22262,0.0112227,0.052533
613,1.17798,0.0103817,0.053445
613,1.08717,0.0102513,0.054095
613,1.22394,0.00923636,0.053775
613,1.29636,0.0164371,0.053572
613,1.17531,0.0101839,0.054284
613,1.23572,0.0108645,0.054379
613,1.27822,0.0106809,0.053414
613,1.1636,0.0099093,0.05393
613,1.19697,0.0117712,0.05391
613,1.15252,0.0170559,0.054291
613,1.2446,0.0123567,0.054033
613,1.32088,0.0168164,0.053766
613,1.23844,0.00815689,0.054376
614,1.2215,0.0100226,0.054283
614,1.19666,0.00984696,0.054098
614,1.23462,0.00997037,0.055063
614,1.20159,0.0133472,0.054168
614,1.19087,0.010003,0.053484
614,1.17349,0.0105549,0.053833
614,1.13383,0.012412,0.053538
614,1.17621,0.00962688,0.053711
614,1.27104,0.0107968,0.053674
614,1.11803,0.0129689,0.053832
614,1.13851,0.0114427,0.054663
614,1.14002,0.010163,0.054601
614,1.26235,0.00986553,0.054813
614,1.20235,0.0216845,0.055009
614,1.1888,0.0108285,0.055651
614,1.14123,0.0100521,0.055663
614,1.236,0.0105445,0.05444
614,1.20352,0.0110711,0.055059
614,1.17091,0.0119316,0.055493
614,1.2219,0.0112521,0.054767
615,1.16238,0.0102565,0.094936
615,1.20559,0.0138937,0.056493
615,1.20958,0.0095943,0.055566
615,1.25093,0.0128769,0.055129
615,1.28549,0.0142869,0.054796
615,1.20387,0.0100229,0.055739
615,1.24315,0.0107172,0.055681
615,1.26743,0.0127557,0.055572
615,1.28995,0.0103433,0.055706
615,1.13951,0.00966839,0.055105
615,1.17912,0.0143562,0.055685
615,1.23208,0.0115665,0.054382
615,1.25811,0.0168547,0.054785
615,1.24452,0.0124856,0.055145
615,1.23678,0.0166955,0.05522
615,1.23258,0.0116884,0.055554
615,1.25965,0.0108133,0.054602
615,1.2106,0.0101773,0.055173
615,1.14952,0.0119388,0.054729
615,1.29164,0.0111143,0.054462
616,1.25297,0.0145551,0.055736
616,1.26343,0.0105001,0.055431
616,1.21587,0.00954675,0.055559
616,1.24755,0.00949169,0.055761
616,1.26354,0.0109136,0.055609
616,1.17385,0.0094397,0.055455
616,1.24789,0.0108837,0.055136
616,1.22863,0.0103796,0.055973
616,1.24428,0.0112987,0.056082
616,1.27785,0.0107027,0.056086
616,1.17175,0.0103796,0.056191
616,1.26992,0.0142476,0.056305
616,1.17362,0.0113408,0.055146
616,1.32792,0.0166468,0.056255
616,1.23947,0.0111705,0.056519
616,1.25785,0.0112123,0.056188
616,1.2085,0.0119493,0.056559
616,1.12681,0.00999775,0.056008
616,1.26813,0.0094913,0.056007
616,1.18726,0.0118691,0.056167
617,1.22309,0.0111608,0.05671
617,1.1991,0.0128122,0.056065
617,1.20002,0.0104798,0.056253
617,1.2196,0.0111671,0.055374
617,1.17865,0.0104093,0.056278
617,1.24091,0.00948372,0.057801
617,1.19019,0.0105711,0.057956
617,1.28924,0.0103547,0.056105
617,1.28664,0.0100444,0.057946
617,1.34574,0.00987389,0.056379
617,1.18775,0.0115118,0.055717
617,1.25588,0.0106211,0.056142
617,1.1965,0.0128523,0.055866
617,1.20435,0.0106471,0.055922
617,1.20267,0.00937883,0.056369
617,1.27503,0.0139377,0.058375
617,1.27343,0.0145324,0.0568
617,1.16927,0.00922487,0.056496
617,1.24734,0.012411,0.056002
617,1.23299,0.0164097,0.055855
618,1.25387,0.0104752,0.068605
618,1.17056,0.00734436,0.056312
618,1.31033,0.0101209,0.058143
618,1.25504,0.0104937,0.056522
618,1.19749,0.0106553,0.056358
618,1.16893,0.0105557,0.056776
618,1.14207,0.0151862,0.05678
618,1.23899,0.0119549,0.056609
618,1.26081,0.0113716,0.057255
618,1.27223,0.0134948,0.057242
618,1.22344,0.0173924,0.057147
618,1.20473,0.0142921,0.057568
618,1.25618,0.013879,0.056956
618,1.21283,0.0100095,0.057255
618,1.19109,0.00892524,0.056918
618,1.25587,0.010313,0.057069
618,1.20955,0.0114278,0.056552
618,1.1309,0.0101336,0.056916
618,1.15675,0.0107839,0.056379
618,1.23275,0.0116042,0.057567
619,1.18003,0.0121548,0.057761
619,1.09292,0.0113026,0.057605
619,1.19132,0.00928201,0.056821
619,1.26658,0.0123011,0.056683
619,1.21058,0.0107752,0.056579
619,1.11557,0.00959482,0.056614
619,1.19504,0.00899866,0.056886
619,1.25363,0.0128438,0.058076
619,1.14046,0.0111638,0.058063
619,1.23104,0.00942574,0.057763
619,1.2376,0.0104738,0.056877
619,1.23945,0.00983622,0.056956
619,1.27485,0.0131224,0.057198
619,1.25217,0.0135128,0.057839
619,1.22533,0.0122901,0.057134
619,1.25172,0.0145059,0.057265
619,1.1976,0.0153096,0.056855
619,1.22612,0.00866313,0.057477
619,1.15222,0.00965418,0.057662
619,1.09084,0.00981616,0.05762
620,1.18993,0.0121704,0.058705
620,1.14742,0.00809155,0.05815
620,1.18833,0.0131945,0.05924
620,1.22686,0.0101416,0.057387
620,1.18428,0.0112563,0.057142
620,1.264,0.0108247,0.056993
620,1.15499,0.00990255,0.058245
620,1.23522,0.00954536,0.058085
620,1.25734,0.0132957,0.057251
620,1.24019,0.0111368,0.057337
620,1.27653,0.0102167,0.058757
620,1.26275,0.0124622,0.059672
620,1.21983,0.0115387,0.057661
620,1.1791,0.00901892,0.05732
620,1.24417,0.0124951,0.057353
620,1.17049,0.0102841,0.05763
620,1.27694,0.0109635,0.057932
620,1.26882,0.0161574,0.057551
620,1.21947,0.0127714,0.057585
620,1.14054,0.0106686,0.058328
621,1.19581,0.012283,0.086826
621,1.19196,0.0103308,0.058888
621,1.18871,0.016155,0.059233
621,1.19461,0.00988983,0.060452
621,1.30208,0.0126991,0.060065
621,1.25404,0.010679,0.059312
621,1.21801,0.0162533,0.058895
621,1.27884,0.0144295,0.058827
621,1.20231,0.00882436,0.059024
621,1.18756,0.00995074,0.059281
621,1.20402,0.00945815,0.059075
621,1.26572,0.00943462,0.059791
621,1.15112,0.00994683,0.059009
621,1.13671,0.0115414,0.058043
621,1.22726,0.0111743,0.057831
621,1.17854,0.00983573,0.058066
621,1.16376,0.0131993,0.058077
621,1.15532,0.0105122,0.0586
621,1.09073,0.00942493,0.059179
621,1.23366,0.0111358,0.059374
622,1.21052,0.0103852,0.060424
622,1.21907,0.0122189,0.059634
622,1.27529,0.00964471,0.058101
622,1.15063,0.0104884,0.058444
622,1.13967,0.00984689,0.059256
622,1.1601,0.0110601,0.059308
622,1.24986,0.0147504,0.058825
622,1.17761,0.0101234,0.060121
622,1.23902,0.0114336,0.058623
622,1.1981,0.0144985,0.059188
622,1.21738,0.0134588,0.059674
622,1.24099,0.0102559,0.060062
622,1.22665,0.0111048,0.06042
622,1.20769,0.00992845,0.059045
622,1.22645,0.0106059,0.058942
622,1.11153,0.0102838,0.058585
622,1.21969,0.0113879,0.059479
622,1.21007,0.0119654,0.059522
622,1.16853,0.0138483,0.059586
622,1.27772,0.0124417,0.059066
623,1.24843,0.0123035,0.059274
623,1.31169,0.0109253,0.059557
623,1.14788,0.00944551,0.05966
623,1.22821,0.0104154,0.060124
623,1.15724,0.0111558,0.059232
623,1.21872,0.00913222,0.060099
623,1.29448,0.0141708,0.058998
623,1.29716,0.00935978,0.058789
623,1.3756,0.0158582,0.058959
623,1.12454,0.0102885,0.058557
623,1.21279,0.0115741,0.058583
623,1.2258,0.0111767,0.059258
623,1.22283,0.0100999,0.058467
623,1.19372,0.00962575,0.05885
623,1.14079,0.0106666,0.058863
623,1.20843,0.00778068,0.058468
623,1.26837,0.0157755,0.058883
623,1.26396,0.0124508,0.059169
623,1.18143,0.0132908,0.059956
623,1.19049,0.0127503,0.060289
624,1.15116,0.0102168,0.06093
624,1.22477,0.00851512,0.060128
624,1.30376,0.00978698,0.059769
624,1.24886,0.0110774,0.05881
624,1.24365,0.010488,0.058994
624,1.13137,0.00835601,0.058948
624,1.22072,0.0145514,0.059781
624,1.29449,0.00774285,0.060825
624,1.15629,0.00977091,0.060808
624,1.10481,0.00806386,0.060592
624,1.21079,0.0184235,0.059765
624,1.24793,0.0107783,0.059
624,1.11252,0.00991033,0.060115
624,1.24952,0.00843571,0.059085
624,1.23373,0.00873088,0.059226
624,1.24921,0.0103764,0.059043
624,1.29223,0.0103073,0.05966
624,1.13641,0.00901407,0.060187
624,1.14122,0.0137682,0.05961
624,1.23693,0.0105338,0.060476
625,1.15981,0.00966895,0.06134
625,1.24826,0.010498,0.060807
625,1.20949,0.0125946,0.060831
625,1.24297,0.0111606,0.060328
625,1.16463,0.0110753,0.060297
625,1.16176,0.012285,0.061279
625,1.23107,0.0110786,0.060226
625,1.25535,0.0112106,0.060629
625,1.2327,0.0105871,0.060978
625,1.19618,0.00840072,0.060383
625,1.17583,0.0119237,0.059644
625,1.17211,0.0131771,0.059531
625,1.14576,0.0115813,0.059678
625,1.22912,0.0124153,0.060136
625,1.26536,0.0122879,0.059992
625,1.26111,0.0148645,0.060479
625,1.16273,0.00922791,0.059644
625,1.2605,0.0134446,0.059878
625,1.12131,0.010747,0.059721
625,1.21134,0.0104929,0.060202
626,1.30434,0.0121352,0.060803
626,1.24101,0.00815587,0.060756
626,1.16738,0.00856515,0.061138
626,1.14296,0.0118132,0.061
626,1.21376,0.0134299,0.060904
626,1.15573,0.0138666,0.061691
626,1.27042,0.00982097,0.06065
626,1.25107,0.0117797,0.060422
626,1.15242,0.00811396,0.06071
626,1.19221,0.0105492,0.060168
626,1.16452,0.00820677,0.060717
626,1.25642,0.0100657,0.060153
626,1.21432,0.0106361,0.061414
626,1.21954,0.0101183,0.063343
626,1.21056,0.0136507,0.061795
626,1.20537,0.0124621,0.06094
626,1.18623,0.00868696,0.06011
626,1.17401,0.0134873,0.059678
626,1.22272,0.00996868,0.059898
626,1.19475,0.0115697,0.05993
627,1.24231,0.0100473,0.087432
627,1.29119,0.00930694,0.059911
627,1.23495,0.00987126,0.060121
627,1.16222,0.0120595,0.061009
627,1.19272,0.00881817,0.060464
627,1.18581,0.0125771,0.06041
627,1.1876,0.0121417,0.060118
627,1.11425,0.0137946,0.060255
627,1.16004,0.0135463,0.060277
627,1.25188,0.0127642,0.060746
627,1.22098,0.0140356,0.061678
627,1.2122,0.0113157,0.064449
627,1.1104,0.0096595,0.06365
627,1.24989,0.0114351,0.071936
627,1.17845,0.00844062,0.062169
627,1.11881,0.00947037,0.061406
627,1.11635,0.007424,0.061121
627,1.17211,0.0121005,0.061043
627,1.13674,0.0117177,0.060714
627,1.25285,0.0122364,0.060538
628,1.19095,0.0106065,0.074211
628,1.24065,0.0109624,0.059221
628,1.19277,0.00963481,0.061616
628,1.13774,0.00961088,0.062298
628,1.27441,0.0123299,0.061291
628,1.34622,0.00931665,0.061126
628,1.10324,0.0148789,0.061422
628,1.19133,0.00893571,0.060912
628,1.16273,0.00942444,0.060875
628,1.17008,0.0109981,0.060291
628,1.20069,0.0087157,0.060359
628,1.14687,0.0104269,0.060368
628,1.23861,0.0094453,0.061175
628,1.27275,0.0124122,0.061167
628,1.20002,0.0131493,0.061133
628,1.21713,0.013048,0.061167
628,1.29979,0.0108121,0.060573
628,1.18629,0.00858022,0.060399
628,1.34788,0.0169389,0.060245
628,1.19449,0.0153985,0.060663
629,1.25794,0.0102082,0.061831
629,1.12976,0.00941816,0.061219
629,1.19338,0.00928924,0.060389
629,1.23091,0.0149474,0.061512
629,1.1775,0.00828817,0.060153
629,1.1518,0.0102356,0.060832
629,1.25151,0.0111104,0.060928
629,1.14904,0.00936348,0.060445
629,1.12843,0.0113042,0.060777
629,1.16768,0.00841023,0.060927
629,1.15865,0.0101578,0.060601
629,1.27361,0.0111531,0.060579
629,1.20885,0.0107498,0.061312
629,1.23661,0.0115378,0.062049
629,1.31276,0.0115706,0.061761
629,1.2987,0.0112457,0.061946
629,1.25433,0.0102805,0.063043
629,1.18331,0.00940965,0.06248
629,1.14247,0.0093162,0.064006
629,1.21718,0.00834253,0.062444
630,1.18158,0.00860473,0.06491
630,1.15115,0.00995065,0.063559
630,1.15113,0.0111698,0.062886
630,1.16077,0.0104261,0.062916
630,1.16131,0.010744,0.062602
630,1.1272,0.00657909,0.062435
630,1.09689,0.0129328,0.062006
630,1.16193,0.0102766,0.062697
630,1.154,0.0114659,0.064228
630,1.21701,0.0099241,0.063947
630,1.18049,0.0105963,0.061366
630,1.14285,0.0107256,0.061757
630,1.22209,0.00967764,0.061653
630,1.10697,0.00966536,0.061192
630,1.23624,0.0100927,0.062052
630,1.15418,0.00992401,0.061166
630,1.21278,0.00897869,0.061399
630,1.22262,0.0110688,0.061409
630,1.18475,0.0117917,0.061109
630,1.2309,0.0126208,0.06121
631,1.20307,0.00985305,0.061742
631,1.21353,0.0123222,0.061189
631,1.19556,0.0123188,0.06213
631,1.13072,0.0126148,0.061884
631,1.23223,0.00950811,0.061491
631,1.25183,0.0143597,0.061789
631,1.19056,0.0121967,0.061609
631,1.24769,0.00939468,0.061209
631,1.16206,0.0146333,0.061337
631,1.18568,0.011235,0.061632
631,1.17251,0.0086334,0.06132
631,1.22112,0.0105742,0.062563
631,1.21023,0.00894455,0.061705
631,1.18563,0.00922978,0.061345
631,1.28698,0.0143557,0.060792
631,1.18041,0.00884838,0.060524
631,1.10977,0.00769831,0.06097
631,1.17011,0.00910164,0.060574
631,1.22495,0.0152195,0.061277
631,1.21791,0.0128408,0.062127
632,1.16581,0.0115934,0.063208
632,1.13025,0.0102143,0.061194
632,1.19887,0.0118021,0.061717
632,1.17619,0.0095037,0.061189
632,1.1002,0.011002,0.061816
632,1.17512,0.0104963,0.062409
632,1.13696,0.0104942,0.062298
632,1.19353,0.0157863,0.06291
632,1.15734,0.0081041,0.064922
632,1.13559,0.0115515,0.062682
632,1.2797,0.00993987,0.062375
632,1.17877,0.0134127,0.06202
632,1.20866,0.00940668,0.06251
632,1.22872,0.0126917,0.063864
632,1.1859,0.0137145,0.063337
632,1.21907,0.00958486,0.062774
632,1.25111,0.00997421,0.062219
632,1.26573,0.0110085,0.062547
632,1.21815,0.0138478,0.06234
632,1.23546,0.0118735,0.061826
633,1.19296,0.0171712,0.063419
633,1.21807,0.0117953,0.062531
633,1.22297,0.00880631,0.061404
633,1.19424,0.0112829,0.062027
633,1.16298,0.00985345,0.062058
633,1.24258,0.0103156,0.061784
633,1.21161,0.0118151,0.062041
633,1.13098,0.0105712,0.061558
633,1.12895,0.00956954,0.061815
633,1.22566,0.00842116,0.062097
633,1.22459,0.0142687,0.062196
633,1.24973,0.00918649,0.061425
633,1.21121,0.0123429,0.06219
633,1.19106,0.00884924,0.062052
633,1.2279,0.0105943,0.06203
633,1.20966,0.0112991,0.061531
633,1.24281,0.00897851,0.066566
633,1.1975,0.00875218,0.07772
633,1.14519,0.00951505,0.078142
633,1.19104,0.0109163,0.099513
634,1.26036,0.0140557,0.119484
634,1.17708,0.0109416,0.086262
634,1.21042,0.0101773,0.074468
634,1.24478,0.0104599,0.07372
634,1.27177,0.0113932,0.072997
634,1.19892,0.00967767,0.077258
634,1.16929,0.00935087,0.074654
634,1.17097,0.0103626,0.073626
634,1.18991,0.0112472,0.073044
634,1.26252,0.00856408,0.074062
634,1.1638,0.00921821,0.073123
634,1.24877,0.00963312,0.07318
634,1.13401,0.00833507,0.073552
634,1.14254,0.0102713,0.073338
634,1.15892,0.00829865,0.07263
634,1.1985,0.013664,0.07215
634,1.16748,0.0100488,0.072493
634,1.22369,0.00931851,0.072858
634,1.22225,0.0101155,0.072817
634,1.21216,0.00971222,0.073319
635,1.10043,0.00802927,0.077645
635,1.17305,0.00921673,0.074061
635,1.21469,0.00984179,0.073666
635,1.18459,0.0124229,0.072946
635,1.22294,0.0100492,0.074267
635,1.21196,0.0114848,0.073191
635,1.17691,0.0118145,0.07268
635,1.23853,0.00977767,0.072993
635,1.17888,0.0151138,0.073396
635,1.21415,0.00975403,0.07413
635,1.2195,0.00945643,0.073344
635,1.18856,0.0100634,0.07306
635,1.19214,0.0138234,0.072124
635,1.17813,0.00940779,0.072546
635,1.32196,0.0139584,0.072988
635,1.23446,0.0105456,0.073059
635,1.22382,0.0100821,0.073712
635,1.17544,0.0151641,0.074422
635,1.17377,0.01571,0.073148
635,1.14895,0.0111695,0.0725
636,1.182,0.010866,0.078364
636,1.19461,0.0115583,0.073043
636,1.18051,0.0100047,0.07334
636,1.28177,0.00898664,0.07258
636,1.12477,0.00994022,0.072598
636,1.17644,0.011416,0.073111
636,1.21879,0.0103737,0.073608
636,1.16141,0.0111343,0.073965
636,1.21168,0.00816991,0.07324
636,1.17984,0.0115407,0.072859
636,1.31495,0.00979171,0.072749
636,1.19146,0.00988307,0.073299
636,1.17479,0.00874482,0.072862
636,1.1403,0.0101017,0.073492
636,1.21364,0.0102838,0.073399
636,1.18528,0.012225,0.07321
636,1.24506,0.00852207,0.074647
636,1.18779,0.0088678,0.072666
636,1.08501,0.011426,0.073299
636,1.2226,0.00873356,0.073899
637,1.14269,0.00808114,0.079307
637,1.25817,0.0114353,0.07685
637,1.18779,0.0128861,0.073834
637,1.24176,0.010168,0.072666
637,1.24058,0.00903829,0.073908
637,1.18915,0.00958775,0.074643
637,1.19643,0.0131281,0.072532
637,1.15561,0.0101161,0.073281
637,1.1781,0.00982926,0.072714
637,1.20025,0.0088687,0.073786
637,1.13577,0.0109591,0.074261
637,1.24415,0.0110851,0.074287
637,1.28441,0.0131344,0.074439
637,1.29768,0.00998413,0.073039
637,1.16549,0.00919508,0.073116
637,1.23548,0.0117132,0.085924
637,1.2356,0.00973369,0.081926
637,1.12752,0.0101915,0.0786
637,1.21264,0.00965598,0.073743
637,1.20703,0.0178829,0.072794
638,1.15272,0.0137466,0.0797
638,1.2423,0.0107256,0.079244
638,1.23262,0.0110826,0.076279
638,1.22781,0.00953071,0.080978
638,1.15999,0.0105492,0.081683
638,1.20586,0.0116292,0.075181
638,1.1834,0.00922268,0.074017
638,1.19303,0.00934724,0.073409
638,1.20573,0.0113633,0.074469
638,1.25716,0.00982755,0.074968
638,1.20316,0.0113761,0.075471
638,1.25995,0.011814,0.077939
638,1.25075,0.0144787,0.075283
638,1.23885,0.0121885,0.074816
638,1.15655,0.00854777,0.073034
638,1.07014,0.0106211,0.073022
638,1.26377,0.0147261,0.073573
638,1.2123,0.0104053,0.075338
638,1.20207,0.014383,0.073998
638,1.16878,0.0100306,0.074078
639,1.1866,0.0111777,0.079981
639,1.23098,0.00876024,0.074637
639,1.18918,0.00921585,0.073052
639,1.24583,0.0100798,0.07342
639,1.16622,0.0121295,0.07402
639,1.16171,0.0140852,0.074276
639,1.23829,0.0125358,0.072954
639,1.27068,0.0131283,0.073988
639,1.09872,0.0083387,0.07325
639,1.18503,0.0126591,0.073813
639,1.26026,0.00997169,0.076283
639,1.17491,0.010987,0.079045
639,1.21434,0.011538,0.078683
639,1.19201,0.00960887,0.077173
639,1.28636,0.0107663,0.075475
639,1.24468,0.013269,0.07769
639,1.22459,0.00841162,0.075037
639,1.21409,0.0118362,0.07495
639,1.18892,0.013187,0.082309
639,1.21512,0.0131608,0.079352
640,1.14954,0.0107152,0.083094
640,1.2024,0.00879504,0.07498
640,1.29581,0.0139527,0.074928
640,1.13393,0.0137689,0.073869
640,1.22686,0.0148532,0.076471
640,1.1015,0.0113533,0.076301
640,1.10335,0.0125101,0.077519
640,1.11062,0.0116229,0.077038
640,1.2163,0.0159597,0.077354
640,1.19703,0.00964219,0.077074
640,1.23585,0.0115455,0.074428
640,1.24922,0.0133714,0.074935
640,1.12503,0.00949544,0.076445
640,1.13805,0.0125414,0.07707
640,1.28689,0.00990032,0.075961
640,1.21222,0.011082,0.07663
640,1.22844,0.00886638,0.075612
640,1.10661,0.0104624,0.073918
640,1.2154,0.0101265,0.074259
640,1.2402,0.0162474,0.07447
641,1.2415,0.00908365,0.080087
641,1.17058,0.0105454,0.075287
641,1.19459,0.0108329,0.075582
641,1.1661,0.00906765,0.07687
641,1.27982,0.0152588,0.074907
641,1.24835,0.0116655,0.07492
641,1.17234,0.00888668,0.074807
641,1.23186,0.00979748,0.075579
641,1.24705,0.0123547,0.07589
641,1.27582,0.015325,0.076039
641,1.22725,0.0166622,0.076868
641,1.18541,0.0125838,0.076899
641,1.24659,0.00938078,0.075223
641,1.2001,0.00789106,0.076969
641,1.09152,0.00894048,0.075727
641,1.2083,0.0122837,0.075816
641,1.19345,0.0101402,0.076991
641,1.21644,0.0116998,0.075132
641,1.19322,0.0107244,0.079847
641,1.18378,0.0109556,0.077237
642,1.23973,0.0129716,0.083779
642,1.19107,0.0108612,0.076349
642,1.21595,0.0141695,0.075012
642,1.17869,0.0108869,0.07357
642,1.09301,0.00854554,0.091619
642,1.11039,0.0119198,0.099598
642,1.24002,0.0128809,0.103329
642,1.27321,0.00992237,0.09584
642,1.22512,0.0106536,0.087993
642,1.25129,0.0107618,0.087994
642,1.19768,0.0110109,0.097787
642,1.15801,0.00794941,0.09504
642,1.2363,0.0110993,0.081397
642,1.15054,0.0129861,0.078095
642,1.19879,0.00886484,0.077341
642,1.19709,0.0127631,0.078082
642,1.23008,0.0103759,0.075695
642,1.16155,0.0100634,0.074307
642,1.14703,0.00953714,0.077894
642,1.07808,0.0111599,0.10837
643,1.13579,0.00872983,0.0863
643,1.18703,0.0140126,0.077205
643,1.17832,0.00946786,0.083533
643,1.15383,0.00970458,0.078079
643,1.22217,0.00940661,0.078244
643,1.29233,0.0135347,0.078935
643,1.22793,0.0123855,0.079294
643,1.1485,0.0112274,0.077669
643,1.18086,0.0112028,0.08125
643,1.25585,0.0121901,0.081674
643,1.23825,0.0122987,0.0896
643,1.14568,0.011545,0.089043
643,1.15463,0.0111507,0.075943
643,1.25577,0.0119471,0.075497
643,1.18557,0.0108736,0.087927
643,1.21122,0.010403,0.091483
643,1.3565,0.00997835,0.087893
643,1.14154,0.0100255,0.093106
643,1.20697,0.0114571,0.08968
643,1.13984,0.00820501,0.08909
644,1.27524,0.00992244,0.091104
644,1.15982,0.0087252,0.087518
644,1.12797,0.00977254,0.090121
644,1.11856,0.0102779,0.083042
644,1.25135,0.0127887,0.07888
644,1.19688,0.00898179,0.079337
644,1.21426,0.0129482,0.084196
644,1.20556,0.0104774,0.083856
644,1.15862,0.00945714,0.082564
644,1.18105,0.0100144,0.077726
644,1.14544,0.0102895,0.094197
644,1.21816,0.0120613,0.079225
644,1.20603,0.00897376,0.077398
644,1.18848,0.00849915,0.078174
644,1.21018,0.0129319,0.076366
644,1.16709,0.00996558,0.075885
644,1.338,0.0138546,0.078689
644,1.1672,0.0144752,0.080943
644,1.23573,0.0110144,0.077799
644,1.25331,0.0103407,0.077825
645,1.20135,0.00932404,0.083073
645,1.20353,0.0141873,0.076698
645,1.21767,0.0164445,0.077575
645,1.30018,0.0100872,0.077542
645,1.15982,0.00969036,0.078556
645,1.18205,0.00866315,0.079244
645,1.17115,0.00824854,0.080698
645,1.21609,0.0156575,0.081783
645,1.26183,0.013353,0.082282
645,1.18879,0.0112108,0.082759
645,1.20294,0.0127092,0.079822
645,1.12571,0.0115524,0.080532
645,1.15546,0.00973445,0.081308
645,1.19879,0.0151387,0.081345
645,1.16989,0.0123491,0.079849
645,1.27127,0.0112301,0.080748
645,1.16282,0.00987334,0.082844
645,1.24534,0.0107312,0.081309
645,1.20047,0.00875175,0.081016
645,1.26774,0.0135014,0.078833
646,1.27191,0.0101864,0.083348
646,1.14827,0.00815566,0.078499
646,1.2446,0.0114366,0.078231
646,1.21948,0.012334,0.079134
646,1.14407,0.00847775,0.079
646,1.17176,0.00824486,0.078607
646,1.192,0.00886836,0.081744
646,1.09209,0.00948797,0.083986
646,1.23364,0.0112374,0.080152
646,1.16863,0.00914693,0.08038
646,1.2925,0.0097839,0.080123
646,1.19637,0.0116421,0.079333
646,1.18226,0.013046,0.079545
646,1.18287,0.00997138,0.080989
646,1.26704,0.0108588,0.081839
646,1.21298,0.00936695,0.081252
646,1.20832,0.0120919,0.081153
646,1.23754,0.0109834,0.082523
646,1.24157,0.0119741,0.08401
646,1.11573,0.00949109,0.086141
647,1.12731,0.0157132,0.086514
647,1.1601,0.00952803,0.080313
647,1.16679,0.0112658,0.086113
647,1.14645,0.00898333,0.088978
647,1.18121,0.00996189,0.084924
647,1.19453,0.0097312,0.089405
647,1.11535,0.0122271,0.082849
647,1.11959,0.0134337,0.083424
647,1.21646,0.0102626,0.08099
647,1.18032,0.0176868,0.082349
647,1.26718,0.00761007,0.082913
647,1.21423,0.0111196,0.080826
647,1.20691,0.0120694,0.080177
647,1.26433,0.0142792,0.078121
647,1.1869,0.015049,0.079824
647,1.18435,0.00856248,0.081319
647,1.10814,0.00921457,0.080295
647,1.20891,0.0114605,0.081793
647,1.14933,0.0100527,0.083307
647,1.2102,0.0116186,0.082228
648,1.19761,0.0113918,0.094016
648,1.19207,0.00796211,0.082864
648,1.20319,0.0124424,0.083748
648,1.18994,0.00929955,0.084678
648,1.29055,0.00989901,0.085383
648,1.25553,0.0121965,0.085558
648,1.14606,0.00860244,0.083119
648,1.18374,0.0122232,0.080444
648,1.16127,0.00957342,0.080426
648,1.23012,0.0105817,0.081719
648,1.22662,0.0113414,0.084231
648,1.1358,0.0101882,0.080279
648,1.30843,0.0133997,0.079937
648,1.19609,0.0114568,0.080203
648,1.21491,0.00934916,0.080032
648,1.20058,0.0102382,0.084291
648,1.21513,0.0115055,0.087195
648,1.07774,0.0112207,0.080407
648,1.26389,0.0119914,0.085244
648,1.11527,0.00772079,0.079028
649,1.12592,0.00993928,0.085149
649,1.28218,0.0101549,0.080849
649,1.20487,0.0087365,0.080272
649,1.13396,0.00894259,0.078741
649,1.16109,0.0104467,0.078753
649,1.16397,0.0141564,0.079083
649,1.10244,0.0152565,0.078525
649,1.22848,0.0107968,0.078586
649,1.18108,0.0111,0.078772
649,1.16495,0.0177009,0.08185
649,1.30449,0.0117071,0.082315
649,1.19952,0.0105187,0.08244
649,1.19522,0.00964916,0.08191
649,1.15915,0.0132409,0.080771
649,1.30863,0.0125102,0.081059
649,1.29372,0.0138542,0.082421
649,1.17379,0.00984833,0.083559
649,1.27433,0.0141062,0.083577
649,1.23882,0.0107549,0.079888
649,1.29821,0.0105375,0.081063
650,1.16827,0.0114315,0.087407
650,1.14607,0.0154107,0.081326
650,1.18215,0.00823708,0.081912
650,1.13259,0.0100739,0.078346
650,1.12336,0.009917,0.079381
